,price,type,address,postcode,number_bedrooms,lat,lng,formatted_address
17045,3995000.0,Apartment,"Embankment Gardens, London, SW3",SW3,2.0,51.4849826,-0.1579797,"Embankment Gardens, London SW3, UK"
17046,3995000.0,Apartment,"The Sloane Building, Chelsea, London, SW10",SW10,3.0,51.4820899,-0.1858207,"Hortensia Rd, London SW10 0QS, UK"
17047,3995000.0,Mews house,"Stanhope Mews East, South Kensington, London, SW7",SW7,3.0,51.4943508,-0.1794977,"Stanhope Mews E, South Kensington, London SW7, UK"
17048,3995000.0,Detached house,"Hocroft Avenue, NW2",NW2,6.0,51.5602176,-0.2038596,"Hocroft Ave, London NW2, UK"
17049,3995000.0,Detached house,"Hocroft Avenue, Hocrofts, NW2",NW2,6.0,51.5602176,-0.2038596,"Hocroft Ave, London NW2, UK"
17050,3700000.0,Semi-detached house,"Brondesbury Park, London, NW2",NW2,5.0,51.5430698,-0.2155038,"Brondesbury Park, London NW6, UK"
17051,3995000.0,Apartment,"Portland Place, London, W1B",W1B,3.0,51.5197851,-0.1446763,"Portland Pl, London W1B, UK"
17052,3995000.0,Penthouse,"St. Johns Wood Park, St John's Wood, London, NW8",NW8,3.0,51.5396646,-0.1738608,"St John's Wood Park, London NW8, UK"
17053,3995000.0,Apartment,"The Sloane Building, Chelsea, London, SW10",SW10,3.0,51.4820899,-0.1858207,"Hortensia Rd, London SW10 0QS, UK"
17054,3995000.0,Triplex,"South Molton Street, London, W1K",W1K,3.0,51.5136772,-0.1478308,"S Molton St, London W1K, UK"
17055,3995000.0,Duplex,"South Molton Street, London, W1K",W1K,3.0,51.5136772,-0.1478308,"S Molton St, London W1K, UK"
17056,3995000.0,Flat,"Albert Court, Kensington, SW7",SW7,2.0,51.5002256,-0.1759079,"Albert Court, Prince Consort Rd, South Kensington, London SW7 2BE, UK"
17057,3985000.0,Apartment,"Herbert Crescent, London, SW1X",SW1X,3.0,51.4985242,-0.1604446,"Herbert Cres, London SW3, UK"
17058,3985000.0,Flat,"Herbert Crescent, Knightsbridge,, London, SW1X",SW1X,2.0,51.4985242,-0.1604446,"Herbert Cres, London SW3, UK"
17059,3980000.0,Flat,"Bina Gardens, South Kensington, Kensington, SW5",SW5,3.0,51.4916209,-0.1835233,"Bina Gardens, London SW5, UK"
17060,3980000.0,Apartment,"Bina Gardens, South Kensington, London, SW5",SW5,3.0,51.4916209,-0.1835233,"Bina Gardens, London SW5, UK"
17061,3975000.0,Flat,"Bathurst Street, Hyde Park, London, W2",W2,3.0,51.5072682,-0.1657303,"Hyde Park, London, UK"
17062,3960000.0,Apartment,"Prospect Place, Battersea Power Station, SW11",SW11,4.0,51.48202029999999,-0.1444907,"Circus Rd W, Nine Elms, London SW8 5BN, UK"
17063,3950000.0,Terraced house,"Glebe Place, Chelsea, London, SW3",SW3,3.0,51.4857593,-0.1699451,"Glebe Pl, London SW3, UK"
17064,3950000.0,Flat,"Penthouse, 24 Buckingham Gate, Westminster  SW1E",SW1E,3.0,51.4993421,-0.1396707,"24 Buckingham Gate, London SW1, UK"
17065,3950000.0,Flat,"Charles Street, London, W1J",W1J,2.0,51.5077993,-0.1473656,"Charles St, London W1J, UK"
17066,3950000.0,Terraced house,"Canonbury Lane, Canonbury, London, N1",N1,4.0,51.5432313,-0.1023292,"Canonbury Ln, London N1, UK"
17067,3950000.0,Apartment,"St. James's Chambers, Ryder Street, London, SW1Y",SW1Y,3.0,51.5072364,-0.1378556,"9 Ryder St, St. James's, London SW1Y 6PY, UK"
17068,3950000.0,Penthouse,"Cromwell Road, London, SW7",SW7,3.0,51.4950984,-0.1814309,"Cromwell Rd, London SW7, UK"
17069,3950000.0,House,"Frognal Close, Hampstead, NW3",NW3,5.0,51.5534274,-0.1824358,"Frognal Cl, London NW3, UK"
17070,3950000.0,Apartment,"Queen's Gate Gardens, South Kensington SW7",SW7,3.0,51.4960153,-0.1819563,"Queen's Gate Gardens, South Kensington, London SW7, UK"
17071,3950000.0,Flat,"Stavordale Lodge, 10-12 Melbury Road, London, W14",W14,3.0,51.4994659,-0.2032073,"Stavordale Lodge, 10 Melbury Rd, London W14 8LW, UK"
17072,4500000.0,Mews house,"Cranley Mews, South Kensington, London, SW7",SW7,2.0,51.4901202,-0.1799022,"Cranley Mews, South Kensington, London SW7, UK"
17073,3950000.0,Detached house,"Vineyard Hill Road, Wimbledon, SW19",SW19,7.0,51.4311422,-0.2013466,"Vineyard Hill Rd, London SW19, UK"
17074,3950000.0,Semi-detached house,"Liverpool Road, London, N7",N7,4.0,51.5464976,-0.1086038,"Liverpool Rd, London N7, UK"
17075,3950000.0,Detached house,"Vineyard Hill Road, Wimbledon, London, SW19",SW19,7.0,51.4311422,-0.2013466,"Vineyard Hill Rd, London SW19, UK"
17076,3950000.0,Apartment,"Novel House, 29 New End, Hampstead, London, NW3",NW3,3.0,51.558889,-0.176982,"New End Nurses Home, 29 New End, London NW3 1JD, UK"
17077,3950000.0,Flat,"Royal Warwick Square, W14",W14,3.0,51.494993,-0.2044843,"Sherrin House, 9 Warwick Ln, London W14 8DX, UK"
17078,3950000.0,End of terrace house,"Charles II Place, Chelsea, SW3",SW3,4.0,51.4886616,-0.164069,"Charles II Pl, London SW3, UK"
17079,3950000.0,Flat,"George Street, Marylebone, London W1H",W1H,5.0,51.5170486,-0.1577986,"George St, London W1H, UK"
17080,3950000.0,Penthouse,"Duke of York Street, St. James's, London, SW1Y",SW1Y,2.0,51.5080938,-0.1360962,"Duke of York St, St. James's, London SW1Y, UK"
17081,3950000.0,Apartment,"Gladstone House, Strand, London, WC2R",WC2R,3.0,51.5113175,-0.1190993,"Strand, London WC2R, UK"
17082,3950000.0,Flat,"South Eaton Place, Belgravia, London, SW1W",SW1W,3.0,51.4932953,-0.1524477,"S Eaton Pl, London SW1W, UK"
17083,3950000.0,Terraced house,"Great James Street, London, WC1N",WC1N,5.0,51.5208674,-0.1165931,"Great James St, London WC1N, UK"
17084,3950000.0,Terraced house,"Bloomsbury, London, WC1N",WC1N,5.0,51.524147,-0.1189525,"London WC1N, UK"
17085,3950000.0,Apartment,"North Audley Street, Mayfair, London, W1K",W1K,3.0,51.5128777,-0.153335,"N Audley St, London W1K, UK"
17086,3950000.0,Apartment,"Clerkenwell Road, EC1M",EC1M,3.0,51.5225354,-0.1025252,"Clerkenwell Rd, London EC1M, UK"
17087,3950000.0,Flat,"Bressenden Place, St James's Park, London, SW1E",SW1E,2.0,51.4974779,-0.1420005,"Bressenden Pl, London SW1E, UK"
17088,3950000.0,Mews house,"Morton Mews, London, SW5",SW5,4.0,51.4934285,-0.190692,"Morton Mews, London SW5, UK"
17089,3950000.0,Semi-detached house,"Belgrave Road, Barnes, SW13",SW13,5.0,51.4805777,-0.2460619,"Belgrave Rd, London SW13, UK"
17090,3950000.0,Flat,"Ames House, Duke Of York Street, St. James's, London, SW1Y",SW1Y,2.0,51.5080938,-0.1360962,"Duke of York St, St. James's, London SW1Y, UK"
17091,3950000.0,Penthouse,"Ambassador Building, Embassy Gardens, Nine Elms, SW11",SW11,3.0,51.4820931,-0.1306965,"3 Viaduct Gdns, Nine Elms, London SW11 7AY, UK"
17092,3950000.0,Terraced house,"Lupus Street, London, SW1V",SW1V,9.0,51.4879258,-0.1400826,"Lupus St, Pimlico, London SW1, UK"
17093,3950000.0,Apartment,"Courtfield Gardens, London, SW5",SW5,4.0,51.4936484,-0.1884716,"Courtfield Gardens, London SW5, UK"
17094,3950000.0,Apartment,"Novel House, Hampstead, NW3",NW3,3.0,51.5556461,-0.1761749,"Hampstead, London NW3, UK"
17095,3250000.0,Apartment,"Grove Court, Grove End Road, St Johns Wood, London, NW8",NW8,4.0,51.53083789999999,-0.1756862,"Grove Court, 24 Grove End Rd, London NW8 9EP, UK"
17096,3950000.0,Apartment,"Sky Penthouse, Point West, South Kensington SW7",SW7,3.0,51.4954695,-0.1866514,"Point West, London SW7 4HP, UK"
17097,3950000.0,Mews house,"Cavendish Mews South, London, W1W",W1W,4.0,51.5197012,-0.1434628,"Cavendish Mews S, London, UK"
17098,3950000.0,Town house,"Great James Street, London, WC1N",WC1N,5.0,51.5208674,-0.1165931,"Great James St, London WC1N, UK"
17099,3950000.0,Detached house,"West Temple Sheen, London, SW14",SW14,5.0,51.4604125,-0.2754051,"W Temple Sheen, London SW14, UK"
17100,3950000.0,Flat,"Chappell Lofts,  10 Belmont Street, Camden, NW1",NW1,3.0,51.54390979999999,-0.1505739,"10A Belmont St, Greater, Chalk Farm, London NW1 8HH, UK"
17101,3950000.0,Flat,"Cadogan Gardens, Chelsea,, London, SW3",SW3,2.0,51.4929684,-0.1594244,"Cadogan Gardens, London SW3, UK"
17102,3950000.0,Penthouse,"Brompton Road, London, SW3",SW3,2.0,51.4985383,-0.1656577,"Brompton Rd, London SW3, UK"
17103,3950000.0,Mews house,"Morton Mews, London, SW5",SW5,4.0,51.4934285,-0.190692,"Morton Mews, London SW5, UK"
17104,3950000.0,Flat,"Eaton Place, London, SW1X",SW1X,3.0,51.4967516,-0.1532464,"Eaton Pl, London SW1, UK"
17105,3950000.0,Duplex,"The Sloane Building, Hortensia Road, London, SW10",SW10,3.0,51.4820899,-0.1858207,"Hortensia Rd, London SW10 0QS, UK"
17106,3950000.0,Duplex,"Novel House, 29 New End, London, NW3",NW3,3.0,51.558889,-0.176982,"New End Nurses Home, 29 New End, London NW3 1JD, UK"
17107,3900000.0,Penthouse,"Central Tower, Vauxhall Bridge Road, London, SW1V",SW1V,2.0,51.4925373,-0.1375258,"Vauxhall Bridge Rd, London SW1V, UK"
17108,3900000.0,Penthouse,"Lucas House, Coleridge Gardens, London, SW10",SW10,3.0,51.4804574,-0.1860365,"Lucas House, 552 King's Rd, Coleridge Gardens, London SW10 0UA, UK"
17109,3900000.0,Apartment,"Oakwood Court, Abbotsbury Road, London, W14",W14,4.0,51.5003104,-0.205069,"Abbotsbury Rd & Oakwood Ct, London W14 8ES, UK"
17110,3900000.0,Flat,"Lucas House, Coleridge Gardens, Chelsea, London, SW10",SW10,3.0,51.4804574,-0.1860365,"Lucas House, 552 King's Rd, Coleridge Gardens, London SW10 0UA, UK"
17111,3895000.0,Apartment,"Cornwall Gardens, South Kensington, London, SW7",SW7,4.0,51.4967053,-0.1867564,"Cornwall Gardens, London SW7, UK"
17112,3895000.0,House,"Lancaster Stables, Belsize Park, NW3",NW3,4.0,51.5465158,-0.1645541,"Lancaster Stables, Belsize Park, London NW3, UK"
17113,3750000.0,Mews house,"Bathurst Mews, London, W2",W2,4.0,51.5136969,-0.1740329,"Bathurst Mews, Tyburnia, London W2, UK"
17114,3895000.0,Town house,"Marlborough Hill, St John's Wood, London, NW8",NW8,5.0,51.537339,-0.1777154,"Marlborough Hill, London NW8, UK"
17115,3895000.0,Apartment,"Peninsula Heights, SE1",SE1,4.0,51.4892816,-0.1235311,"93 Albert Embankment, London SE1 7TY, UK"
17116,3895000.0,Apartment,"Southbank Place, SE1",SE1,3.0,51.503728,-0.1116764,"South Bank, London, UK"
17117,3875000.0,Apartment,"Jerome House, Lisson Grove, Marylebone, London, NW1",NW1,1.0,51.521549,-0.1645428,"London NW1 6TS, UK"
17118,3850000.0,Terraced house,"Lancaster Mews, London, W2",W2,3.0,51.512583,-0.1795753,"Lancaster Mews, London W2, UK"
17119,3850000.0,Detached house,"Shottfield Avenue, East Sheen, SW14",SW14,5.0,51.4651083,-0.2577535,"Shottfield Ave, London SW14, UK"
17120,3850000.0,Flat,"Fursecroft, George Street, Marylebone, London, W1H",W1H,4.0,51.51651889999999,-0.1630069,"George St, London W1H 5LG, UK"
17121,3850000.0,Apartment,"Thames Quay, Chelsea Harbour, London, SW10",SW10,4.0,51.4750345,-0.1803152,"Thames Quay, London SW10 0UY, UK"
17122,3850000.0,Terraced house,"Glenloch Road, Belsize Park, London, NW3",NW3,6.0,51.5497085,-0.1661987,"Glenloch Rd, Belsize Park, London NW3, UK"
17123,3850000.0,Terraced house,"Ifield Road, West Chelsea, London, SW10",SW10,5.0,51.4850147,-0.1885601,"Ifield Rd, London SW10, UK"
17124,3850000.0,Flat,"Porchester Gate, Bayswater Road, London, W2",W2,3.0,51.5107152,-0.1846614,"Porchester Gate, Bayswater Rd, London W2 3HN, UK"
17125,3850000.0,House,"Shottfield Avenue, East Sheen, London, SW14",SW14,5.0,51.4651083,-0.2577535,"Shottfield Ave, London SW14, UK"
17126,3850000.0,Semi-detached house,"Pembroke Square, Kensington, London, W8",W8,4.0,51.4965071,-0.1989426,"Pembroke Square, London W8, UK"
17127,3850000.0,Apartment,"Old Brompton Road, South Kensington, SW7",SW7,3.0,51.4911206,-0.1806402,"Old Brompton Rd, London SW7, UK"
17128,3850000.0,Apartment,"Fitzjohns Avenue,London,NW3",NW3,3.0,51.5503283,-0.1758739,"Fitzjohn's Ave, London NW3, UK"
17129,3850000.0,Detached house,"Shottfield Avenue, London, SW14",SW14,5.0,51.4651083,-0.2577535,"Shottfield Ave, London SW14, UK"
17130,3850000.0,Detached house,"Chartfield Avenue, London, SW15",SW15,6.0,51.457482,-0.2260289,"Chartfield Ave, London SW15, UK"
17131,3850000.0,Terraced house,"Heath Hurst Road, London, NW3",NW3,5.0,51.5550829,-0.1671194,"Heath Hurst Rd, London NW3, UK"
17132,3850000.0,Detached house,"Shottfield Avenue, East Sheen, London, SW14",SW14,5.0,51.4651083,-0.2577535,"Shottfield Ave, London SW14, UK"
17133,3850000.0,Detached house,"Shottfield Avenue, London, SW14",SW14,5.0,51.4651083,-0.2577535,"Shottfield Ave, London SW14, UK"
17134,3500000.0,Flat,"West Heath Road, Hampstead, NW3",NW3,3.0,51.5626649,-0.1895431,"W Heath Rd, London NW3, UK"
17135,3820000.0,Flat,"34.02 One Bishopsgate Plaza, 150 Bishopsgate, City of London, EC3A",EC3A,3.0,51.5167837,-0.0813087,"150 Bishopsgate, London EC2M 3TL, UK"
17136,3800000.0,Detached house,"Dartmouth Road, London, NW2",NW2,4.0,51.5488828,-0.2136052,"Dartmouth Rd, London NW2, UK"
17137,3800000.0,Maisonette,"Thistle Grove, London SW10",SW10,3.0,51.4890876,-0.1808932,"Thistle Grove, South Kensington, London SW10, UK"
17138,3800000.0,Apartment,"Cadogan Square, London, SW1X",SW1X,3.0,51.4958208,-0.1607447,"Cadogan Square, London SW1X, UK"
17139,3800000.0,Flat,"Imperial Court, Prince Albert Road, St Johns Wood, NW8",NW8,4.0,51.5348951,-0.1642967,"Imperial Court, Prince Albert Rd, London NW8 7PT, UK"
17140,3800000.0,Terraced house,"Conduit Mews, London, W2",W2,4.0,51.5146201,-0.1764766,"Conduit Mews, Tyburnia, London W2, UK"
17141,3800000.0,Apartment,Collingham Road London SW5,SW5,4.0,51.4934064,-0.1880982,"Collingham Rd, London SW5, UK"
17142,3800000.0,Apartment,"Lennox Gardens, Knightsbridge, London, SW1X",SW1X,2.0,51.4960131,-0.1628776,"Lennox Gardens, London SW1X, UK"
17143,3800000.0,Apartment,"Thistle Grove, Chelsea, London, SW10",SW10,3.0,51.4890876,-0.1808932,"Thistle Grove, South Kensington, London SW10, UK"
17144,3800000.0,Apartment,"The Village, 101 Amies Street, London, SW11",SW11,4.0,51.4660027,-0.1626991,"The village, 101 Amies St, London SW11 2JW, UK"
17145,3800000.0,Apartment,"North Gate, Prince Albert Road, St John's Wood, NW8",NW8,4.0,51.5328172,-0.1667919,"North Gate, Prince Albert Rd, London NW8 7EL, UK"
17146,3800000.0,Flat,"Amies Street, London, SW11",SW11,4.0,51.4670764,-0.1633371,"Amies St, London SW11, UK"
17147,3800000.0,Flat,"IMPERIAL COURT, PRINCE ALBERT ROAD, NW8",NW8,4.0,51.5348951,-0.1642967,"Imperial Court, Prince Albert Rd, London NW8 7PT, UK"
17148,3800000.0,Penthouse,Warwick Lane London W14,W14,3.0,51.4949532,-0.2044437,"Warwick Ln, London W14, UK"
17149,3800000.0,House,"Palace Court, London, W2",W2,4.0,51.5110097,-0.1919914,"Palace Ct, London W2, UK"
17150,3800000.0,Apartment,"Amies Street, London, SW11",SW11,4.0,51.4670764,-0.1633371,"Amies St, London SW11, UK"
17151,3800000.0,Flat,"Amies Street, The Village, Battersea, London, SW11",SW11,4.0,51.4665151,-0.1626091,"The Village & Amies St, London SW11 2JW, UK"
17152,3000000.0,Flat,"Prince Arthur Road, Hampstead Village, NW3",NW3,3.0,51.554328,-0.1773432,"Prince Arthur Rd, London NW3, UK"
17153,3800000.0,House,"Colebrooke Place, Islington, London, N1",N1,3.0,51.5364303,-0.1010283,"Colebrooke Pl, London N1, UK"
17154,3800000.0,Flat,"9th Floor, South Lodge Knightsbridge, London SW7",SW7,2.0,51.5015452,-0.1662145,"South Lodge, 245 Knightsbridge, London SW7 1DG, UK"
17155,3800000.0,Terraced house,"Palace Court, London, W2",W2,4.0,51.5110097,-0.1919914,"Palace Ct, London W2, UK"
17156,3795000.0,Apartment,"49 The Bishops Avenue, N2",N2,3.0,51.5793009,-0.1688471,"Hazel Court, 49 The Bishops Ave, London N2 0BN, UK"
17157,3795000.0,Flat,"The Bishops Avenue, London, N2 ",N2,2.0,51.5796456,-0.169104,"The Bishops Ave, London N2, UK"
17158,3775000.0,Penthouse,"Cornwall Gardens, London, SW7",SW7,4.0,51.4967053,-0.1867564,"Cornwall Gardens, London SW7, UK"
17159,3750000.0,Apartment,"Bassett Road, North Kensington, London, W10",W10,3.0,51.5188166,-0.2144575,"Bassett Rd, London W10, UK"
17160,3750000.0,Apartment,"Sloane Street, London, SW1X.",SW1X,3.0,51.4988611,-0.1594335,"Sloane St, London SW1X, UK"
17161,3750000.0,Apartment,"Campden Hill Gate, Duchess of Bedford Walk, Kensington, W8",W8,3.0,51.5028065,-0.1999676,"Campden Hill Gate, Duchess of Bedford's Walk, London W8 7QH, UK"
17162,3750000.0,Flat,"New Cavendish Street, Marylebone, London, W1G",W1G,3.0,51.5195873,-0.1458118,"New Cavendish St, London W1G, UK"
17163,3750000.0,Apartment,"Sloane Street, Knightsbridge, SW1X",SW1X,3.0,51.4988611,-0.1594335,"Sloane St, London SW1X, UK"
17164,3750000.0,Flat,"Iverna Court, Kensington, London, W8",W8,3.0,51.5001146,-0.1936039,"Iverna Ct, London W8, UK"
17165,3750000.0,Semi-detached house,"Downshire Hill, Hampstead, London, NW3",NW3,4.0,51.5560245,-0.1698585,"Downshire Hill, London NW3, UK"
17166,3750000.0,Town house,Upper Montagu Street Marylebone W1H,W1H,6.0,51.5214278,-0.1610656,"Upper Montagu St, London W1H, UK"
17167,3750000.0,Terraced house,"Dilke Street, London, SW3",SW3,3.0,51.4846815,-0.1602082,"Dilke St, London SW3, UK"
17168,3750000.0,Mews house,"Rutland Mews South, Knightsbridge SW7",SW7,3.0,51.4987044,-0.1683405,"Rutland Mews S, London SW7, UK"
17169,3750000.0,Terraced house,"Roland Way, South Kensington, London, SW7",SW7,3.0,51.489751,-0.1809713,"Roland Way, South Kensington, London, UK"
17170,3750000.0,Semi-detached house,"Ullswater, Barnes, London, SW13",SW13,6.0,51.4799854,-0.2404174,"Ullswater Rd, London SW13, UK"
17171,3750000.0,Apartment,"Netherhall Gardens, Hampstead, London, NW3",NW3,3.0,51.5500758,-0.1791882,"Netherhall Gardens, London NW3, UK"
17172,3750000.0,Flat,"Sloane Street, Knightsbridge, London, SW1X",SW1X,3.0,51.4988611,-0.1594335,"Sloane St, London SW1X, UK"
17173,3750000.0,House,"Redcliffe Road, Chelsea, London, SW10",SW10,4.0,51.4865468,-0.1822339,"Redcliffe Rd, London SW10, UK"
17174,3750000.0,House,"Ferry Road, Barnes, London, SW13",SW13,6.0,51.4780423,-0.2411053,"Ferry Rd, London SW13, UK"
17175,3750000.0,House,"Draycott Avenue, Chelsea, London, SW3",SW3,5.0,51.492857,-0.1655822,"Draycott Ave, London SW3, UK"
17176,4960000.0,Property,"Lancer Square, 5A Kensington Church St, W8",W8,3.0,51.50323119999999,-0.1913145,"Kensington Church St, London W8 4AX, UK"
17177,3750000.0,Flat,"Execution Dock, Wapping E1W",E1W,3.0,51.5057957,-0.0571991,"London E1W, UK"
17178,3750000.0,Apartment,"Latymer House, 134 Piccadilly, London, W1J",W1J,3.0,51.5039501,-0.1487817,"134 Piccadilly, London W1J 7NP, UK"
17179,3750000.0,Apartment,"Wotton Road, Cricklewood, London, NW2",NW2,5.0,51.5596628,-0.2250196,"Wotton Rd, London NW2, UK"
17180,3750000.0,Flat,"HANOVER HOUSE, ST JOHN'S WOOD, NW8",NW8,4.0,51.53208309999999,-0.1685065,"Hanover House, St John's Wood High St, London NW8 7DY, UK"
17181,3750000.0,Apartment,"New Cavendish Street, Marylebone W1G",W1G,3.0,51.5195873,-0.1458118,"New Cavendish St, London W1G, UK"
17182,3750000.0,Terraced house,"Rumbold Road, Fulham, London, SW6",SW6,5.0,51.4792572,-0.189024,"Rumbold Rd, London SW6, UK"
17183,3750000.0,Mews house,"Bathurst Mews, London, W2",W2,4.0,51.5136969,-0.1740329,"Bathurst Mews, Tyburnia, London W2, UK"
17184,3750000.0,Terraced house,"Rainsborough Square, London, SW6",SW6,4.0,51.4833959,-0.1971341,"Rainsborough Ave, London SW6 1DQ, UK"
17185,3750000.0,Flat,"Fordham Court, London, W8",W8,2.0,51.5009222,-0.1847575,"Fordham Court, 13 De Vere Gardens, South Kensington, London W8 5AP, UK"
17186,3750000.0,Penthouse,"Hanover House, St John's Wood High Street, St John's Wood, NW8",NW8,3.0,51.53208309999999,-0.1685065,"Hanover House, St John's Wood High St, London NW8 7DY, UK"
17187,3750000.0,Penthouse,"Execution Dock House, 80 Wapping High Street, London, E1W",E1W,3.0,51.5030282,-0.0604643,"Execution Dock House, 80 Wapping High St, London E1W 2NE, UK"
17188,3750000.0,Flat,"Barkston Gardens, London, SW5",SW5,4.0,51.4920169,-0.1904211,"Barkston Gardens, London SW5, UK"
17189,3750000.0,Maisonette,"Barkston Gardens, London SW5",SW5,4.0,51.4920169,-0.1904211,"Barkston Gardens, London SW5, UK"
17190,3750000.0,Apartment,"Carlisle Place, Pimlico, SW1P",SW1P,4.0,51.4954186,-0.1409337,"Carlisle Pl, London SW1, UK"
17191,3750000.0,Flat,"Herbert Mansions, Sloane Street, Knightsbridge, SW1X",SW1X,3.0,51.4990585,-0.1598069,"Herbert Mansions, London SW1, UK"
17192,3750000.0,Flat,"Apartment 12.06, 1 Kings Gate Walk, Victoria, London, SW1E",SW1E,3.0,51.4974426,-0.1379985,"1 Angela Hooper Pl, London SW1E 6AN, UK"
17193,3750000.0,Terraced house,"Godfrey Street, Chelsea, London, SW3",SW3,3.0,51.4898448,-0.1667818,"Godfrey St, London SW3, UK"
17194,3750000.0,Flat,"New Cavendish Street, Marylebone Village, London W1",W1,3.0,51.51865799999999,-0.150475,"28-30 New Cavendish St, London W1G 8TZ, UK"
17195,3750000.0,Detached house,"Townshend Road, St John's Wood, London, NW8",NW8,5.0,51.5360932,-0.1668491,"Townshend Rd, London NW8, UK"
17196,3750000.0,Apartment,"Lancaster Gate, London, W2",W2,3.0,51.5115786,-0.1802482,"Lancaster Gate, London W2, UK"
17197,3750000.0,Flat,"St. Johns Wood High Street, London, NW8",NW8,4.0,51.5322613,-0.1691928,"St John's Wood High St, London NW8, UK"
17198,3750000.0,Detached house,"Townshend Road, St John's Wood, London, NW8",NW8,5.0,51.5360932,-0.1668491,"Townshend Rd, London NW8, UK"
